time,altitude,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
40.79,1877.553446859362,721.1896492729968,-0.05306374431880245,-0.061294892438989584,-1.852160721665315,-0.004047194580087118,-0.0002866145315264642,-0.00021723961149462776
40.795,1877.4272059042776,721.3490962827665,0.03166449159960254,-0.11139262480973033,-1.8601217693029064,-0.003803962074892469,0.001206125366236149,-0.00037725165776168073
40.800000000000004,1875.554820811285,721.3533645452138,0.021201328452928353,-0.01989774447601278,-1.8897340373070208,-0.005485044723645109,0.0001765205476825267,0.0014534256279278345
40.805,1875.3574113163577,721.5260795821517,-0.04503504064314512,-0.11500778979416881,-2.0009194214379824,-0.00566058493646676,-0.0011778927148189855,0.0008586430924107976
40.81,1874.5576884209693,721.4810604191582,0.05007674166508909,-0.06961700320636821,-1.7848136932369558,-0.006257496666876705,0.0004716845116186659,-0.00010903266206140828
40.815,1874.8728435958992,721.5842909232294,-0.00034839930566744545,-0.05020548865348361,-1.7857161344095367,-0.005282407226889589,-0.0004775760182579677,-0.0001527654821030037
40.82,1872.7599867302235,721.5045451624414,0.047369388264187295,-0.1166533831387436,-1.849188117831276,-0.006901998557894174,0.0021221799744797864,-0.0003260541366600301
40.825,1873.0877048615466,721.6882194100316,0.03379591308020399,-0.07398811147627359,-1.8467796403070078,-0.006721394326307252,0.0002621033306669816,0.0003362109516881705
40.83,1871.3941445646326,721.7200866052907,0.0036826775121332617,-0.10217603134842114,-1.895173632167423,-0.007469692971281857,-0.0004794626980686729,-0.0008482865566997905
40.835,1871.0642448405526,721.8765031255225,-0.029580822369999416,-0.08133250978096328,-1.8687451550181757,-0.006407198704318549,-0.0008479739986140661,0.001370289217151366
40.84,1871.8218939419692,721.8798138902486,-0.031095416124019927,-0.0881131826536342,-1.8546806010392731,-0.010374964621553162,-0.0012572469375047087,0.0005315181439095221
40.845,1869.8911795498286,722.0167357526954,-0.010270346129375746,-0.13348107516318802,-1.8673451488932087,-0.009864901171813063,0.00037590841366055437,0.0012211665359692
40.85,1869.6168991694565,721.9355715471155,0.010377719877802456,-0.04720985521965686,-1.8501038786451958,-0.009146349583021195,-0.0005572860768169136,0.000972803920000355
40.855000000000004,1868.5192629719347,722.0380208725837,0.022434151881223552,-0.1588530653236107,-1.876883392287649,-0.010326924880011799,-0.0013019744871799967,-0.0004557626096289868
40.86,1867.7709238082891,722.1413136049676,0.04891314237735147,-0.0665625356279326,-1.9487472233777365,-0.011604825267500755,-0.0005986313647631751,0.0007378273529758113
40.865,1867.486997973399,722.1622138157929,0.10683267698752907,-0.09837551118343231,-1.9446945762168981,-0.009368209502779922,0.0004163568839139277,-0.00045699464743953136
40.87,1866.4967873204769,722.3228889803512,-0.0032690582320952823,-0.056804059120878374,-1.796326958528122,-0.013539846305458257,0.00034400891040647707,0.0014104898038320123
40.875,1864.775346016195,722.4234863444126,0.02675715330372653,-0.2084724630649109,-1.876199814140991,-0.010482542515845092,-0.00036440576576994826,0.0007261862755943356
40.88,1864.1121139352626,722.3668212274052,-0.07165474983255649,-0.07216521383942072,-1.9346216545982688,-0.01203258576529404,-0.0006568802063666006,0.0026694314222164848
40.885,1864.9307023497436,722.3859236836441,0.0009548411023539843,-0.10518862869982722,-1.8465990725723131,-0.0133068474117091,-0.0001591329082919289,0.0009171867128546341
40.89,1864.2478348084699,722.5403285938842,0.02766686510608015,-0.09074926110615433,-1.9072320547048423,-0.013064296743808936,-4.997646454315863e-05,-0.0019479887862090947
40.895,1863.5021218731579,722.4786499082726,0.057610105089960034,-0.14734365687037265,-1.8810709708506943,-0.014888467252318486,-0.001350856166525642,0.0006303129636165011
40.9,1862.3867589733497,722.6183378792889,0.033881633898307596,-0.12343059382548875,-1.7702682597228065,-0.014119661451707224,-0.00028003720348705546,-0.001585549633538975
40.905,1862.282131880026,722.6869033225431,0.03883671162982673,0.02321277335662235,-1.8279010798219542,-0.014501425021761823,0.0017968864883592215,0.0017379401054766247
40.910000000000004,1860.9528892041772,722.777179949536,0.04012723412786735,-0.09629408239701812,-1.9189575815611206,-0.01609032921981685,-0.00011828459682165389,-7.379765655337959e-05
40.915,1860.5274766476505,722.8805580536368,0.0033005113123353094,-0.17658754549352387,-1.866697278285694,-0.015697375241030497,-0.0006028580028648495,-0.0004937749256129624
40.92,1859.4181269845174,722.9099269009236,0.038829341604044096,-0.09436258015067735,-1.8573849621044236,-0.01541238174434091,-0.0003921342027776191,-0.00172527560964881
40.925000000000004,1858.54346600638,723.0609655620729,-0.011107120344378687,-0.08165863811036903,-1.8073467229831448,-0.01622531717108359,-0.0005383216822717319,-2.2614543985599373e-06
40.93,1858.1650457336616,723.0346778424025,0.03661386849818282,-0.054883909687004684,-1.8220375232738417,-0.0157549508158331,-0.0004086505537911978,0.0002245321758679011
40.935,1857.7398855916858,723.0849433814985,0.07867254620893799,-0.04886876026158639,-1.8515644004641334,-0.016955669649456696,-0.00012664431144248983,0.000496394260907518
40.94,1857.4488023583817,723.138370994772,-0.04116011301611767,-0.07131734275867876,-1.9637515751283694,-0.016234302814664918,0.00046985814039331034,0.0003225190062688612
40.945,1856.3667970391436,723.1727829341625,-0.03741592076660441,0.0372171167180447,-1.90203022143674,-0.017317098898333425,-0.0007023431382915193,-0.0007156625880805484
40.95,1855.1422992959615,723.2442247667768,-0.045959865896664474,0.007633942611401184,-1.9052132625334512,-0.020225013702551323,0.001986794083845552,-0.0017755290847801084
40.955,1855.1486422045498,723.345660597364,-0.060015124457832816,-0.09323610366699289,-1.8813770424593195,-0.016913740864536165,-0.000370647669510523,-0.0002047410461372696
40.96,1854.5451926681035,723.432610312092,0.023292266146991786,-0.12032714868800606,-1.90889904536031,-0.019352785331671295,-0.00045250714951975264,-0.0015566665642485016
40.965,1853.003609410959,723.3732142496893,0.0904339968087974,-0.04764545984563274,-1.9339009129809763,-0.019413945535499466,-8.20975809911426e-05,-0.0012087099737951102
40.97,1852.481368788152,723.4780046793092,0.045059627734139004,-0.05336929073705925,-1.963632264624568,-0.019149228682192654,-0.0009465370094278476,-0.0003344140688261945
40.975,1851.7207411332508,723.6579176273904,0.058686225427216035,-0.05157584187807845,-1.9230226053276187,-0.019165990617270257,0.00035302484091416183,-0.00022272470764775964
40.980000000000004,1850.8989348664193,723.6639617349383,0.03501584086050956,-0.006145082312723114,-1.9504823791579913,-0.018958791394002587,0.0003839873596189811,0.002111212555627327
40.985,1850.0755595546034,723.6879108252318,0.05802686906816515,-0.079413884212483,-1.9894952335542981,-0.02019252214609814,-0.0007104494503762046,-0.0008294295239832249
40.99,1848.9778137646424,723.7823006863485,0.059965433132679116,-0.0787317066610974,-1.8577536607591731,-0.020504762304515995,-0.00024157917432416593,-0.00028324264030889717
40.995,1849.5238575368937,723.8641627756865,0.06049079406513598,-0.06587649997836612,-1.8966490974888288,-0.018770185734240323,-0.0008045167931404599,-0.001109204643672771
41.0,1849.2183882145857,723.9379892669266,0.03988555452743503,0.04017372596013906,-1.9477021858173862,-0.019416037644675265,0.002282267682202233,-0.0009071890195288891
41.005,1847.5590002097986,723.976829018647,0.08888462892610474,0.010280585890077472,-1.9719365777795757,-0.021063646102137918,-0.00020305390648288924,-0.0008342807616405647
41.01,1847.3501837823294,724.090318818372,0.038324092742995856,-0.048619726022578996,-1.9213349960290014,-0.019872255918809034,0.0013070963958878318,-0.001334589087365759
41.015,1846.2607451337144,724.0285201166902,0.09269533563074073,0.03392546910264908,-2.0553717177374846,-0.02004067150515569,0.00012997503293767966,-0.001573493552636254
41.02,1845.5295173323989,724.239135730823,0.1404396252422176,0.008758025254048622,-1.901584828379168,-0.019953140757134655,-0.0018407656062129631,-0.0008303142340968992
41.025,1845.3414873271815,724.3259239412613,0.07707079341475612,0.05462742841357205,-1.9163432143361436,-0.02002467704398931,-3.170830396159396e-05,-0.00102257322256713
41.03,1843.0874299937554,724.3550304263829,-0.045825998671222695,-0.015156288552380074,-1.8810324987688998,-0.019645352347518453,-0.0006597664235623738,-0.0008588498992232469
41.035000000000004,1843.5616504902066,724.3189042281131,0.04672061142581406,-0.08460479121992501,-1.8800125417597977,-0.021089369063319457,-0.0006100114180855663,-0.000777960806421457
41.04,1842.6666998834075,724.4487256729378,0.03267553682038932,-0.07766177396776758,-1.8756673743033139,-0.022306901032581792,-0.00017071807623270235,0.0010058166745871215
41.045,1842.7769178488024,724.4810142575285,0.015120462125974562,-0.032069922865332556,-2.0013156153413956,-0.021564793525260743,-0.0011840574476536605,-0.0007341493421163494
41.050000000000004,1840.60627121946,724.5406721305723,0.017782561314985467,0.016311293980305282,-1.839482744095078,-0.020723526264612487,-0.0004501696405835952,-0.0007478690884810751
41.055,1840.0613207696174,724.6259445963046,-0.0011100249814616561,-0.019947712086905784,-1.869802996146077,-0.021098692889203994,-0.001581996759123205,0.0014290495875659026
41.06,1840.114445598139,724.6323304004673,0.028184123657706856,-0.05410123899639177,-1.9152976452425818,-0.02155552683790539,0.0002187859332282693,0.0001475076755069895
41.065,1839.718041947637,724.7650334255364,0.19164072391724724,-0.04100673668174189,-2.020333438014264,-0.01853744604268704,0.0012268535261828282,0.0009001837425156639
41.07,1838.3162703040086,724.8101928198164,-0.024594548913174592,0.0233962262132379,-1.908743484203583,-0.020439322241448447,-0.0009928320706477664,0.000946256036857978
41.075,1837.9036550037406,724.7930506492888,0.030690120424630818,0.01512099044407511,-1.8513131232861946,-0.021046157502241383,0.0010041504803136089,-0.0008307204298821837
41.08,1836.610280467864,724.9001997313667,0.027841880579173937,0.036518437257376676,-1.973446721684947,-0.01991127482421962,0.0004045755441382603,-0.0006028381753276189
41.085,1836.7711764223193,725.0216490402548,-0.001785041800059308,-0.07172460540617141,-1.8984467096676636,-0.019429047643348133,-0.001133213872768445,0.0002709905704192848
41.09,1835.704781266108,725.0829905470929,-0.030415382160400087,-0.09732926301828491,-1.9832377634199476,-0.020040946022913068,-0.0004654437864207933,0.0011646746495668505
41.095,1835.9666186276804,725.2165995217333,0.07227531275733648,-0.027084592720329426,-1.9888774662909123,-0.01866177974337504,0.0002967237803271548,0.001152521109966718
41.1,1833.9629360937108,725.1193851917952,0.11041712249304073,0.10167346626776204,-1.901654548782309,-0.01974179648877531,-0.0008467205543655364,-0.0014208254695400584
41.105000000000004,1833.3358383159298,725.1893724940677,-0.05299524715526051,0.018417442987468072,-1.9778256161406047,-0.018738830983926008,0.000339825262487483,0.00010358178699071169
41.11,1833.0153203053594,725.2754218761954,0.028983771923851574,0.026963771339829985,-2.014305724542937,-0.02118213130958661,-0.0012049487668753262,0.0005906764083195625
41.115,1833.048131503906,725.4088249371711,0.029474086567042458,0.060531319635687156,-1.9566532522985818,-0.019541196056949036,0.0005222072684360299,-0.0021368049452411397
41.12,1831.4023134440647,725.5025381440004,0.04241308882094944,0.0849040358888808,-1.893484074485491,-0.018095062071401047,-0.00020741902606223652,-0.0003359942417369008
41.125,1830.2782982468298,725.4888576743598,0.10534083561282336,0.05342552035442068,-2.0708272744670984,-0.01668917454097752,0.0011985802461818055,-0.0010886707715090352
41.13,1830.6191610584062,725.5725406687524,0.05321353804354112,0.078919249673886,-2.0034449145470257,-0.017935817026356906,-0.0008503705644760856,-0.0002371916777111474
41.135,1829.5198501393954,725.6180135217325,0.04511849559062276,0.09344721029530559,-1.995592191893072,-0.01787142692435364,-0.0022494863104499437,-0.0004122460324277686
41.14,1828.9196048307563,725.6779760137742,0.09555175622870374,0.040260151980968856,-2.0084149063391665,-0.01903775736869287,4.2687837650365594e-05,-0.0007726963674072297
41.145,1827.32026343847,725.7082619785883,0.03844352559994588,0.07271217302365307,-1.8081938740662247,-0.01788638794535119,-0.001991285435970054,-0.0007081071400360762
41.15,1827.2880911857565,725.8331764166043,-0.004170688257406085,-0.043205165571355016,-1.9657635982222819,-0.01758075092479234,-0.0023118650304178516,-0.0020792430744970857
41.155,1826.0659101041283,725.9377115200518,0.015093610033602049,0.0108494701473578,-1.8968062667314585,-0.016404835523775654,-0.00036256452019695046,-7.786754740318275e-05
41.160000000000004,1826.2423868092565,725.9933232260074,-0.10270035028730971,0.006255507059692397,-2.038923441769427,-0.016008833883197928,-0.0008535925276086498,-0.0006687682512959213
41.165,1825.4479651921738,726.0091716099591,0.02362564838376974,0.058047325777093296,-1.9676902274211834,-0.015039958811145275,0.0012872270358188806,0.0002285802709792533
41.17,1824.6084843278609,726.0724456880538,-0.0014139570592968317,0.07211597858121119,-2.0102053257752255,-0.01385591731523332,-0.0002933074403486985,0.0024241223995363115
41.175000000000004,1823.9534409902803,726.1772499200559,-0.05116887203884622,0.024427428779702227,-1.9996067443607564,-0.016648069142962393,-0.00010791656215564858,0.0011825556227792013
41.18,1823.0543640952897,726.2875131322326,-0.017020339732938004,0.04090353146817449,-1.9327771583385949,-0.015161366806056053,-0.0017104694453914033,5.3814431474475916e-05
41.185,1822.7584940280146,726.2280240172819,-0.008153067674754145,-0.014093703150970999,-1.9147751493289242,-0.015436919929033621,-0.000945847073366324,4.139816168224694e-06
41.19,1821.6047518230187,726.3628499691152,0.029537413917169852,0.1032539452544303,-1.9675706982149175,-0.014429093852918708,0.0009043816974481803,0.001319392461317884
41.195,1820.3873650083294,726.3851506493589,0.014248246355217535,0.045267770787859984,-1.9328489004900185,-0.01387395812806805,0.00022881771009721153,-0.0017128299604780156
41.2,1820.4616980655485,726.421982057205,0.030530389758090526,-0.001291456400494266,-1.9846776499113847,-0.013202262031906276,-0.0005975996979302864,-0.0009095836291950119
41.205,1819.7465873602735,726.580363202836,-0.030099512245777352,0.062111739811998905,-2.058064130322326,-0.01425036167751929,-0.0008941463739946032,0.0012463394630140763
41.21,1817.6707355313115,726.5962821685147,0.0072116570753499205,0.1492986971945515,-1.8737859767681522,-0.013427646033251209,0.0006644032459384355,-0.0007866766476606214
41.215,1818.296833426279,726.7233249658536,-0.02231570502973184,0.056069433125278186,-1.9710889938110692,-0.012532227766485526,-0.00040473167376245807,0.0001679092580258733
41.22,1817.7075722679706,726.8262544740626,0.02670489609186906,0.11362846227459379,-1.9225244935139876,-0.012015492044681563,-0.0004208045570845014,-0.0006315733202584236
41.225,1817.0192080248044,726.7977202150652,-0.019162044952889926,0.07315611858703067,-1.8801558613630978,-0.011044553707834802,-9.67650188291116e-06,0.0021590351479676842
41.230000000000004,1816.7314902594912,726.9336373780505,-0.05508124823841269,0.10178070263588554,-2.054421518256693,-0.01156261860768849,6.159777634698059e-05,0.0001957541572576353
41.235,1814.7396643146567,727.0097303685833,0.06852364366107208,0.12198306783891898,-1.9831421960032531,-0.011259830814001615,-0.0004900795251392622,0.001784484989795906
41.24,1814.5617734226973,727.0282304141268,-0.0636033846121613,-0.04314996593802284,-1.9149755229470458,-0.009771042586889125,0.0001441735594249256,0.00024799833799958956
41.245,1814.032146805679,727.1242628671799,0.19299323613729624,0.05026050694054961,-2.073438740657218,-0.009882886434334957,0.0003642600890396346,-0.0005851423893588195
41.25,1813.1605333814325,727.200572730019,0.04519916253841352,0.09929266022062037,-2.0302650604405477,-0.011085619333928006,0.0007410237203250024,0.0019257574754046188
41.255,1813.578875636084,727.3142483000894,0.04559226824157707,0.07392436740608714,-1.9483661806737238,-0.009493666555604987,-0.00023348322899617382,0.0012490832514099064
41.26,1811.0198005548102,727.2309247851576,-0.030598240724239334,0.026702738383637903,-1.9347655898847265,-0.010351629919147912,-0.00044485188684188033,-0.0005093290146513485
41.265,1811.919015178864,727.3728733352085,-0.0026038788331790574,0.1116354392742267,-1.9260535532006957,-0.007000488649587533,0.00046193474501184545,0.0024126542862416725
41.27,1809.4663251627412,727.3688710474684,0.05869129758010177,0.04489614570902754,-1.908374082064828,-0.008871112978429612,0.0008789325627457254,-0.00026726615970531933
41.275,1810.2863787110325,727.4182941455235,0.0025550486885805405,0.06427387676118887,-2.0388352164854178,-0.007187354350199879,0.0010566988213082291,0.0007895844040010392
41.28,1808.5433780565866,727.54480261163,0.08576976224392685,0.025983748235422065,-2.1224444346522335,-0.007154386431243127,-0.001359052591079712,0.0006571264038797844
41.285000000000004,1807.783858377483,727.5966817501669,0.015830277536608095,0.07031386176185464,-2.006031785010429,-0.006531252367242418,-3.528063242287723e-06,0.0005591361944113363
41.29,1808.0314397838467,727.6196939222632,-0.025298714323829866,0.02028640566722484,-1.956591335127419,-0.0052453487338605,-0.0004666927557556723,-0.0022313074888119875
41.295,1806.4150571213831,727.7581661444829,-0.004630199451287464,0.04055458542906673,-2.0061166530899732,-0.005966333243268285,0.0010629175239744225,0.0001239849169547365
41.300000000000004,1806.3028311660466,727.817912905462,0.07441807583906115,0.03164757464128583,-1.9223775857401018,-0.006006955806523365,-0.00010182453673377714,0.00010826677966319158
41.305,1804.6618311872792,727.9920657177183,-0.03570565170862261,0.05003948882922854,-2.0665444095754797,-0.00631601239208457,0.00046290529593138676,0.00024298526867923398
41.31,1804.5827675902879,727.8203946345254,-0.0019992589238593365,0.06524922656852344,-1.9634838156189465,-0.00547579932790123,-0.0007698392135713364,8.654552381536509e-05
41.315,1803.5862751008824,727.9940137809684,0.006135080339524779,0.1063755897793262,-1.926640092931354,-0.004338891865261482,0.0001497596009151682,-0.0005096470398001388
41.32,1802.8487980822867,728.1011106783043,0.02631639663339458,0.018159065739160887,-1.900674477865224,-0.0035435767825712917,0.0009988297691881766,0.0006016116399282675
41.325,1802.623504695828,728.2150746817152,0.0166863042966433,0.11740301573499967,-1.9751294971048283,-0.0018220049303194156,0.0011304547981657704,0.0003082071288112813
41.33,1802.1471045949345,728.1982095047201,-0.006312475930364259,0.10443014107767135,-2.00454376971555,-0.0035912866677344822,-0.00042280212159125275,6.663558450052639e-05
41.335,1800.7604239345874,728.280970121512,-0.04698158737360751,0.08513372869291388,-2.013879237122676,-0.005363707406876583,-0.000497882717975165,-0.0005937574262551996
41.34,1799.9443545453908,728.323298975781,-0.018170095031619947,0.034784728748894544,-2.0332214443305063,-0.004035130746551938,0.0003428029857829189,-0.00047429084466625213
41.345,1799.599239733926,728.3992193097248,0.01230136322848257,0.02174746123504002,-1.9341876589699105,-0.003793108858615621,8.192464515396599e-05,0.0007533913015428306
41.35,1799.5244633859306,728.4397512989915,-0.049565930475283876,0.11419779739946284,-2.035498326018128,-0.001452798660001313,-0.0002535230237921705,0.001488740569022566
41.355000000000004,1798.4907299624276,728.5647645813933,-0.06277894908875686,0.09917405372512206,-1.9093971700270256,-0.003708927913565905,0.0006884046901841476,-0.0004662914742184673
41.36,1796.850466882015,728.6008360273835,-0.025403837998892106,-0.060557675778504134,-2.0120076437875043,-0.002218351391174682,-0.00110170758434569,-0.00045333060753629167
41.365,1797.4292858718202,728.6008850743834,0.011809226265282632,0.03255485317472834,-2.0155334107382084,-0.0004652760472752171,-0.00021121827808850505,0.000904305924701688
41.37,1796.2188625182073,728.8045437779617,0.024303022821591126,0.05900098165186263,-1.9935926180392318,-0.00026280873034723084,0.00030309100499233507,0.0003357240495806964
41.375,1795.1521963084992,728.8154985865466,-0.007907847496569344,-0.003137422377981664,-1.9665566182438017,-0.0009402398455665246,-0.001169147998539179,0.0014555630041016459
41.38,1794.8409326424812,728.9611153138036,0.03416252403300167,-0.0032110782257556147,-1.9545035242043396,-0.00015090505324542175,0.0020308890355214895,0.0007176749234053745
41.385,1793.9969294245716,728.9943676782709,0.01245426861373848,-0.041709174599256035,-2.0066241600706727,-0.00029738311735481025,-0.001157254499728939,0.001268524075189762
41.39,1793.2769987707477,728.8705046211716,-0.09629793856958083,0.0748540316722612,-1.938403820096192,-0.000598322123487251,-0.0014634739906854203,0.0012549032351107116
41.395,1792.7922557842292,729.0378150120381,0.02949921652832247,0.06174000813264002,-1.9685268819673571,-0.002103954674426739,0.000473804749045906,-0.0006595117149735457
41.4,1792.16003387177,729.1332506319098,0.044024696389094356,0.043992483051419645,-2.1159409442371735,-0.0017601384404599724,0.00011180340178495307,0.001898888954553618
41.405,1790.5849934747853,729.2366684078402,0.012644183935664344,0.023781055773597536,-1.9791086903253874,-0.00028171195291189525,0.0014957998271426102,-0.0011436010901859622
41.410000000000004,1790.8061766076653,729.2286427325104,-0.010817989806721696,0.02031592969576647,-1.934674353433796,0.0008150869220324938,0.0015455210372063953,0.0001248518946115527
41.415,1788.9322889724995,729.2800265051716,0.07536484531583806,0.004703132854617326,-2.0684475661352173,9.626379190017995e-05,-0.0007801163529862591,-0.00035655475131731617
41.42,1788.4547000174684,729.4044716775982,0.014642339035770276,0.003543000025948791,-1.9678468901420998,-0.0026340602431261266,-0.0007764495616535655,0.0004534981242150075
41.425000000000004,1787.9108655624839,729.4168753641444,0.039114017661444636,-0.06582259175929225,-1.9662245616975462,-0.0004384434888267278,-0.000280567109090997,-0.0005669857552597633
41.43,1787.2642482453277,729.5213990229171,0.06551864940861388,-0.007576145298525838,-1.9754881743923638,-0.0004620374049114266,0.0012412169744526337,-0.0007500010104183551
41.435,1786.5972567475628,729.4825338367298,-0.013401185602783517,-0.018832712492025554,-1.9917387353755558,0.0006098548962616893,0.0015824280986218413,-0.0001321043156290603
41.44,1786.1587975674292,729.6363660490467,0.08102071541192438,-0.002018432503597998,-2.034251239996691,0.0017570343365319518,-0.0010160533747581941,-0.0005115977741037926
41.445,1785.103796464508,729.7706369487837,0.019411214692780215,-0.09405021670987025,-2.0180404647816603,-0.000142245847163621,0.0004352767847499813,-0.0004547861339495681
41.45,1784.6847639489185,729.8046618552469,0.023973165462454423,-0.042163017830376175,-2.035275486916483,-0.0006228125795012971,0.00012182932026356082,0.0004033909672079293
41.455,1783.4919310279315,729.8277495913463,0.07888644108062212,0.03564274941897292,-2.1216776493193987,-0.0023248471827228036,-0.0003992231137689564,-2.6787457940500176e-05
41.46,1783.0227853422127,729.8517968786829,0.039471787780350986,-1.3690301568267116e-05,-2.030914763023937,-0.0007055451971646539,5.7995192221170163e-05,-0.0007014622431642893
41.465,1782.1519546144523,729.9298525278076,-0.02408956357034294,-0.0031010352578831404,-2.053049079872945,0.0003592382789999912,0.00016820528214150557,0.0004887614176847232
41.47,1781.260478688201,730.1085104846052,0.006619965047249125,-0.017984967662309566,-2.093000538511478,0.0007913439906962979,0.0004848116902832473,0.0014109136060361455
41.475,1780.030275385147,730.1721680269084,-0.030594100975898104,-0.15480830859896968,-2.0236561452870214,-0.0006801348022985893,-9.856063414924847e-05,0.0013430796409315115
41.480000000000004,1779.4217645811113,730.1711381529027,0.05472243415928679,-0.021243767110744417,-2.056915477823411,8.701705407186439e-05,-0.0014181849476758825,0.0018490143987774025
41.485,1779.634244605992,730.1994721387567,-0.01799949535997187,-0.03377139529237672,-1.948273403298523,0.0011314023805488547,-0.0015639649038670584,4.2677722572215235e-05
41.49,1778.3087515640977,730.2317745922012,-0.010774140092336282,-0.09963054504680627,-2.0969230921531277,-0.0021399266353686426,0.0013021325654286385,0.0001427574042329428
41.495,1777.1919133573608,730.4461776515524,0.010222884460917344,-0.07950880406550967,-2.0691512633020874,-0.0019005711662658845,0.0007182809252790515,0.0014159962598092387
41.5,1776.6708021511668,730.3545978524302,-0.006664038875424421,-0.04544117785583092,-2.010521440702001,-0.001416915826252775,0.0015398112149107503,-0.0006369967135422511
41.505,1777.1507996794323,730.5279048491936,0.021279058255977663,-0.037837034060080404,-2.005629486244004,-0.0021688249728532803,0.00031966543258481206,-0.0002669943297093452
41.51,1775.6203264090136,730.579972087017,-0.07558728986441186,-0.02007072642531578,-2.093956260799647,-0.0007710854840796573,2.2816068327938698e-05,0.000551312913544993
41.515,1775.5925283228419,730.5705105794324,0.0714414700669467,-0.10650817511995572,-2.0299299398998265,-0.0023661903429497057,0.0004731366599341154,-0.001040073336883008
41.52,1774.8178502243625,730.6940577148622,0.07641096868145561,-0.02276953516774044,-2.044717852770289,-0.002200143108637578,-9.336660293046857e-05,-0.000991927284042041
41.525,1773.8265689055804,730.7536834569818,0.0434862874891858,-0.08617899946731813,-2.029451877231173,-0.0013202574205334026,-0.0005055562998765796,-0.0005243579011919051
41.53,1772.0598724823003,730.8174738133359,0.025801585640001214,-0.00356130695884542,-2.0393632657102243,-0.0032885186098398317,0.0022518627996996033,0.0013040388016346538
41.535000000000004,1771.9494892525395,730.8622184491194,-0.011542258995424371,0.03838108612728972,-2.0018059601883347,-0.004552617250413791,-0.0006070762954740743,0.00019494673454541263
41.54,1771.6217884363466,730.9741484473842,0.07828718088188229,-0.07774513672138658,-2.110505856497155,-0.002828763702112332,-0.0005540343515156769,0.0010474694900409185
41.545,1770.9031679131922,731.070370203419,0.09440688023669645,-0.05795011863173831,-2.0180066877565004,-0.0034054040480520176,0.00071043128752853,-0.0012808651349255737
41.550000000000004,1769.9833651726633,731.138908364252,0.04828738421573789,-0.03201227862494818,-2.0501446610099934,-0.003731620019511143,0.0008054555050083151,-0.0007285702186006852
41.555,1769.6293101631388,731.1779861494003,0.07091403744181862,-0.030058221387778666,-2.0763274287005236,-0.003816971692302941,-0.0005615376759031631,-0.0007822516993738067
41.56,1768.241791564361,731.2770103019586,-0.04532586696141358,-0.03185608526310084,-2.024737911645387,-0.0041364083123407265,-0.0015329935163888096,-0.00074975639729677
41.565,1766.9772835068354,731.3341702305981,-0.0325128366177792,-0.005409624774099703,-2.065732242969529,-0.0044025496687194925,-0.001026235247402529,8.401423842727029e-05
41.57,1767.6617890155433,731.2893362958383,0.03246084151374246,-0.04766863719345707,-1.9785126750294688,-0.00491684997001181,0.0009517619608359498,-0.0009183813976785204
41.575,1766.3511461551786,731.4044327927616,-0.031083535946609824,-0.0893818880916154,-1.9898726647864475,-0.005167624120396838,-0.0001907968929265562,-0.0005837801116189652
41.58,1766.3998615063083,731.5245231874676,-0.11014306486483545,-0.08420645191373916,-2.073592356649947,-0.006420635673490467,-2.598719314581103e-05,-0.0005291587381883638
41.585,1765.3388912391297,731.5756673097555,0.02782900886249528,-0.07067744914680407,-1.9740422320997086,-0.004945012161937993,0.0009339061922727894,0.0006118450554611688
41.59,1764.6354246673782,731.5513883872599,0.025844836377592485,0.008915484429804728,-2.0517088747530554,-0.0061938298228662635,-0.00010927826223971488,-0.0013214354946812009
41.595,1762.4575230793996,731.7423223686352,0.0746608466703085,-0.12416583199230813,-2.026773789587066,-0.004645910934151697,-0.0006584985667067677,0.0004402398744354789
41.6,1763.5646939605942,731.751880240716,0.035499133465173374,-0.09738900590765955,-1.998376699811378,-0.006689182089220111,0.0002327911902405194,-0.0004987682384224652
41.605000000000004,1762.8890461739002,731.9151505225238,0.029720835678086636,-0.07043650330847803,-1.999354925594547,-0.008219197777330134,0.0013139894567242418,0.00025225899179579674
41.61,1762.5287490371563,731.9009412693249,0.08318890105370226,-0.1651887361194907,-1.952808979903919,-0.008445242870169047,-0.002224432439469641,0.000524016764805275
41.615,1760.4777521957874,731.9308334209189,0.0902855212217629,-0.15622976480170012,-2.0919734914235586,-0.006392042717035283,-0.0007331653038934259,-0.0008718513847553402
41.62,1759.4214746697444,732.0676691777005,0.008936093559105808,-0.07768137753565821,-2.2042046562379642,-0.007296295052438967,-0.0007318636980261276,0.0008259299117025114
41.625,1759.8769228458361,732.114445726054,0.018924303490749063,-0.059383712564677234,-2.1222783093554005,-0.007488899202179488,-0.00017353155257000753,0.0003682397345722433
41.63,1758.4225599276042,732.1451715662398,0.03791001171523556,-0.021653095749836343,-2.107732330792002,-0.009063595404597021,-0.001172294242512787,-0.00024364137098208092
41.635,1758.155043439383,732.2327093475476,-0.08281552826916946,-0.0010560246637398851,-2.076287235353762,-0.007717597680692033,0.0007344852764313128,0.00031297353749139734
41.64,1757.598199251496,732.2790200711072,0.05858475883878087,-0.10598193847763757,-2.0785727187373695,-0.010624715786537554,0.0010911335271089405,-0.00012677265824832722
41.645,1756.451951593879,732.4411849032841,0.07394832697183015,-0.16875346445734482,-2.049027945412274,-0.008640307013942977,0.0014036504871391866,-0.0007456975335354591
